# weight (8, 8, 8, 2, 2) delta 7: EXACT integer HWV vanishing on the pad side (100140 terms; rational reconstruction from primes 2147483647,2147483629; verified E_i,i+1 . v = 0 over Z for every i, and exact zeros at truepad/l.cubic points)
[[0, 0, 2, 0, 2], [0, 0, 2, 2, 0], [0, 0, 4, 0, 0], [0, 4, 0, 0, 0], [0, 4, 0, 0, 0], [4, 0, 0, 0, 0], [4, 0, 0, 0, 0]] 165888
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 0, 3, 0, 0], [1, 2, 1, 0, 0], [1, 3, 0, 0, 0], [2, 0, 0, 2, 0], [3, 0, 1, 0, 0]] 3888
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 0, 3, 0, 0], [1, 2, 1, 0, 0], [1, 3, 0, 0, 0], [2, 0, 1, 1, 0], [3, 0, 0, 1, 0]] -2430
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 0, 3, 0, 0], [1, 2, 1, 0, 0], [2, 0, 0, 2, 0], [2, 1, 1, 0, 0], [2, 2, 0, 0, 0]] 648
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 0, 3, 0, 0], [1, 2, 1, 0, 0], [2, 0, 1, 1, 0], [2, 1, 0, 1, 0], [2, 2, 0, 0, 0]] -432
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 0, 3, 0, 0], [1, 2, 1, 0, 0], [2, 1, 0, 1, 0], [2, 1, 0, 1, 0], [2, 1, 1, 0, 0]] 162
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 0, 3, 0, 0], [1, 3, 0, 0, 0], [2, 0, 0, 2, 0], [2, 1, 1, 0, 0], [2, 1, 1, 0, 0]] -1620
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 0, 3, 0, 0], [1, 3, 0, 0, 0], [2, 0, 1, 1, 0], [2, 1, 0, 1, 0], [2, 1, 1, 0, 0]] 2430
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 0, 2, 0], [1, 1, 2, 0, 0], [1, 1, 2, 0, 0], [1, 2, 1, 0, 0], [4, 0, 0, 0, 0]] -432
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 0, 2, 0], [1, 1, 2, 0, 0], [1, 1, 2, 0, 0], [2, 1, 1, 0, 0], [3, 1, 0, 0, 0]] -108
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 0, 2, 0], [1, 1, 2, 0, 0], [1, 1, 2, 0, 0], [2, 2, 0, 0, 0], [3, 0, 1, 0, 0]] 864
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 0, 2, 0], [1, 1, 2, 0, 0], [1, 2, 1, 0, 0], [2, 0, 2, 0, 0], [3, 1, 0, 0, 0]] 864
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 0, 2, 0], [1, 1, 2, 0, 0], [1, 2, 1, 0, 0], [2, 1, 1, 0, 0], [3, 0, 1, 0, 0]] -108
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 0, 2, 0], [1, 1, 2, 0, 0], [1, 3, 0, 0, 0], [2, 0, 2, 0, 0], [3, 0, 1, 0, 0]] -1620
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 0, 2, 0], [1, 1, 2, 0, 0], [2, 0, 2, 0, 0], [2, 1, 1, 0, 0], [2, 2, 0, 0, 0]] -648
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 0, 2, 0], [1, 1, 2, 0, 0], [2, 1, 1, 0, 0], [2, 1, 1, 0, 0], [2, 1, 1, 0, 0]] 36
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 0, 2, 0], [1, 2, 1, 0, 0], [1, 2, 1, 0, 0], [2, 0, 2, 0, 0], [3, 0, 1, 0, 0]] 540
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 0, 2, 0], [1, 2, 1, 0, 0], [2, 0, 2, 0, 0], [2, 0, 2, 0, 0], [2, 2, 0, 0, 0]] -288
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 0, 2, 0], [1, 2, 1, 0, 0], [2, 0, 2, 0, 0], [2, 1, 1, 0, 0], [2, 1, 1, 0, 0]] -180
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 0, 2, 0], [1, 3, 0, 0, 0], [2, 0, 2, 0, 0], [2, 0, 2, 0, 0], [2, 1, 1, 0, 0]] 1296
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 1, 1, 1, 0], [1, 1, 2, 0, 0], [1, 2, 1, 0, 0], [4, 0, 0, 0, 0]] 378
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 1, 1, 1, 0], [1, 1, 2, 0, 0], [2, 1, 1, 0, 0], [3, 1, 0, 0, 0]] -27
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 1, 1, 1, 0], [1, 1, 2, 0, 0], [2, 2, 0, 0, 0], [3, 0, 1, 0, 0]] -135
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 1, 1, 1, 0], [1, 2, 1, 0, 0], [2, 0, 2, 0, 0], [3, 1, 0, 0, 0]] -135
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 1, 1, 1, 0], [1, 2, 1, 0, 0], [2, 1, 1, 0, 0], [3, 0, 1, 0, 0]] -27
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 1, 1, 1, 0], [1, 3, 0, 0, 0], [2, 0, 2, 0, 0], [3, 0, 1, 0, 0]] 405
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 1, 1, 1, 0], [2, 0, 2, 0, 0], [2, 1, 1, 0, 0], [2, 2, 0, 0, 0]] -108
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 1, 1, 1, 0], [2, 1, 1, 0, 0], [2, 1, 1, 0, 0], [2, 1, 1, 0, 0]] 18
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 1, 2, 0, 0], [1, 1, 2, 0, 0], [1, 2, 0, 1, 0], [4, 0, 0, 0, 0]] -540
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 1, 2, 0, 0], [1, 1, 2, 0, 0], [2, 1, 0, 1, 0], [3, 1, 0, 0, 0]] 108
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 1, 2, 0, 0], [1, 1, 2, 0, 0], [2, 2, 0, 0, 0], [3, 0, 0, 1, 0]] -162
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 1, 2, 0, 0], [1, 2, 0, 1, 0], [2, 0, 2, 0, 0], [3, 1, 0, 0, 0]] -54
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 1, 2, 0, 0], [1, 2, 0, 1, 0], [2, 1, 1, 0, 0], [3, 0, 1, 0, 0]] -27
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 1, 2, 0, 0], [1, 2, 1, 0, 0], [2, 0, 1, 1, 0], [3, 1, 0, 0, 0]] 189
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 1, 2, 0, 0], [1, 2, 1, 0, 0], [2, 1, 0, 1, 0], [3, 0, 1, 0, 0]] 189
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 1, 2, 0, 0], [1, 3, 0, 0, 0], [2, 0, 1, 1, 0], [3, 0, 1, 0, 0]] 81
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 1, 2, 0, 0], [2, 0, 1, 1, 0], [2, 1, 1, 0, 0], [2, 2, 0, 0, 0]] 90
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 1, 2, 0, 0], [2, 0, 2, 0, 0], [2, 1, 0, 1, 0], [2, 2, 0, 0, 0]] 288
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 1, 2, 0, 0], [2, 1, 0, 1, 0], [2, 1, 1, 0, 0], [2, 1, 1, 0, 0]] -72
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 2, 0, 1, 0], [1, 2, 1, 0, 0], [2, 0, 2, 0, 0], [3, 0, 1, 0, 0]] -378
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 2, 0, 1, 0], [2, 0, 2, 0, 0], [2, 0, 2, 0, 0], [2, 2, 0, 0, 0]] -144
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 2, 0, 1, 0], [2, 0, 2, 0, 0], [2, 1, 1, 0, 0], [2, 1, 1, 0, 0]] 126
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 2, 1, 0, 0], [1, 2, 1, 0, 0], [2, 0, 1, 1, 0], [3, 0, 1, 0, 0]] 108
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 2, 1, 0, 0], [1, 2, 1, 0, 0], [2, 0, 2, 0, 0], [3, 0, 0, 1, 0]] -162
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 2, 1, 0, 0], [2, 0, 1, 1, 0], [2, 0, 2, 0, 0], [2, 2, 0, 0, 0]] 288
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 2, 1, 0, 0], [2, 0, 1, 1, 0], [2, 1, 1, 0, 0], [2, 1, 1, 0, 0]] -72
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 2, 1, 0, 0], [2, 0, 2, 0, 0], [2, 1, 0, 1, 0], [2, 1, 1, 0, 0]] 90
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 3, 0, 0, 0], [2, 0, 1, 1, 0], [2, 0, 2, 0, 0], [2, 1, 1, 0, 0]] -486
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 1, 1, 0], [1, 3, 0, 0, 0], [2, 0, 2, 0, 0], [2, 0, 2, 0, 0], [2, 1, 0, 1, 0]] 108
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 1, 2, 0, 0], [1, 2, 0, 1, 0], [2, 0, 1, 1, 0], [3, 1, 0, 0, 0]] -378
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 1, 2, 0, 0], [1, 2, 0, 1, 0], [2, 1, 0, 1, 0], [3, 0, 1, 0, 0]] -216
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 1, 2, 0, 0], [1, 2, 0, 1, 0], [2, 1, 1, 0, 0], [3, 0, 0, 1, 0]] -108
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 1, 2, 0, 0], [1, 2, 1, 0, 0], [2, 0, 0, 2, 0], [3, 1, 0, 0, 0]] -216
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 1, 2, 0, 0], [1, 2, 1, 0, 0], [2, 1, 0, 1, 0], [3, 0, 0, 1, 0]] 216
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 1, 2, 0, 0], [1, 3, 0, 0, 0], [2, 0, 0, 2, 0], [3, 0, 1, 0, 0]] -648
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 1, 2, 0, 0], [1, 3, 0, 0, 0], [2, 0, 1, 1, 0], [3, 0, 0, 1, 0]] 162
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 1, 2, 0, 0], [2, 0, 1, 1, 0], [2, 1, 0, 1, 0], [2, 2, 0, 0, 0]] 72
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 1, 2, 0, 0], [2, 1, 0, 1, 0], [2, 1, 0, 1, 0], [2, 1, 1, 0, 0]] 36
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 2, 0, 1, 0], [1, 2, 0, 1, 0], [2, 0, 2, 0, 0], [3, 0, 1, 0, 0]] 432
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 2, 0, 1, 0], [1, 2, 1, 0, 0], [2, 0, 1, 1, 0], [3, 0, 1, 0, 0]] -216
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 2, 0, 1, 0], [1, 2, 1, 0, 0], [2, 0, 2, 0, 0], [3, 0, 0, 1, 0]] -108
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 2, 0, 1, 0], [2, 0, 1, 1, 0], [2, 0, 2, 0, 0], [2, 2, 0, 0, 0]] 144
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 2, 0, 1, 0], [2, 0, 1, 1, 0], [2, 1, 1, 0, 0], [2, 1, 1, 0, 0]] 234
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 2, 0, 1, 0], [2, 0, 2, 0, 0], [2, 1, 0, 1, 0], [2, 1, 1, 0, 0]] 180
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 2, 1, 0, 0], [1, 2, 1, 0, 0], [2, 0, 0, 2, 0], [3, 0, 1, 0, 0]] -216
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 2, 1, 0, 0], [1, 2, 1, 0, 0], [2, 0, 1, 1, 0], [3, 0, 0, 1, 0]] 216
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 2, 1, 0, 0], [2, 0, 0, 2, 0], [2, 0, 2, 0, 0], [2, 2, 0, 0, 0]] 288
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 2, 1, 0, 0], [2, 0, 0, 2, 0], [2, 1, 1, 0, 0], [2, 1, 1, 0, 0]] 72
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 2, 1, 0, 0], [2, 0, 1, 1, 0], [2, 0, 1, 1, 0], [2, 2, 0, 0, 0]] -288
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 2, 1, 0, 0], [2, 0, 1, 1, 0], [2, 1, 0, 1, 0], [2, 1, 1, 0, 0]] -198
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 2, 1, 0, 0], [2, 0, 2, 0, 0], [2, 1, 0, 1, 0], [2, 1, 0, 1, 0]] -288
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 3, 0, 0, 0], [2, 0, 0, 2, 0], [2, 0, 2, 0, 0], [2, 1, 1, 0, 0]] 648
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 3, 0, 0, 0], [2, 0, 1, 1, 0], [2, 0, 1, 1, 0], [2, 1, 1, 0, 0]] 162
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 1, 2, 0, 0], [1, 3, 0, 0, 0], [2, 0, 1, 1, 0], [2, 0, 2, 0, 0], [2, 1, 0, 1, 0]] -432
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 2, 0, 1, 0], [1, 2, 0, 1, 0], [2, 0, 2, 0, 0], [2, 0, 2, 0, 0], [2, 1, 1, 0, 0]] -396
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 2, 0, 1, 0], [1, 2, 1, 0, 0], [2, 0, 1, 1, 0], [2, 0, 2, 0, 0], [2, 1, 1, 0, 0]] -144
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 2, 0, 1, 0], [1, 2, 1, 0, 0], [2, 0, 2, 0, 0], [2, 0, 2, 0, 0], [2, 1, 0, 1, 0]] 396
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 2, 0, 1, 0], [1, 3, 0, 0, 0], [2, 0, 1, 1, 0], [2, 0, 2, 0, 0], [2, 0, 2, 0, 0]] -108
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 2, 1, 0, 0], [1, 2, 1, 0, 0], [2, 0, 1, 1, 0], [2, 0, 1, 1, 0], [2, 1, 1, 0, 0]] 36
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 2, 1, 0, 0], [1, 2, 1, 0, 0], [2, 0, 1, 1, 0], [2, 0, 2, 0, 0], [2, 1, 0, 1, 0]] 72
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 2, 1, 0, 0], [1, 3, 0, 0, 0], [2, 0, 0, 2, 0], [2, 0, 2, 0, 0], [2, 0, 2, 0, 0]] -1080
[[0, 0, 3, 0, 1], [0, 3, 0, 0, 1], [1, 2, 1, 0, 0], [1, 3, 0, 0, 0], [2, 0, 1, 1, 0], [2, 0, 1, 1, 0], [2, 0, 2, 0, 0]] 324
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 0, 2, 0, 1], [1, 0, 3, 0, 0], [2, 2, 0, 0, 0], [4, 0, 0, 0, 0]] -19440
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 0, 2, 0, 1], [1, 0, 3, 0, 0], [3, 1, 0, 0, 0], [3, 1, 0, 0, 0]] 5346
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 0, 2, 0, 1], [1, 1, 2, 0, 0], [2, 1, 1, 0, 0], [4, 0, 0, 0, 0]] 3888
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 0, 2, 0, 1], [1, 1, 2, 0, 0], [3, 0, 1, 0, 0], [3, 1, 0, 0, 0]] -972
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 0, 2, 0, 1], [1, 2, 1, 0, 0], [2, 0, 2, 0, 0], [4, 0, 0, 0, 0]] -1296
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 0, 2, 0, 1], [1, 2, 1, 0, 0], [3, 0, 1, 0, 0], [3, 0, 1, 0, 0]] 4374
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 0, 2, 0, 1], [2, 0, 2, 0, 0], [2, 2, 0, 0, 0], [3, 0, 1, 0, 0]] 648
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 0, 2, 0, 1], [2, 1, 1, 0, 0], [2, 1, 1, 0, 0], [3, 0, 1, 0, 0]] -1458
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 0, 3, 0, 0], [1, 1, 1, 0, 1], [2, 1, 1, 0, 0], [4, 0, 0, 0, 0]] 2916
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 0, 3, 0, 0], [1, 1, 1, 0, 1], [3, 0, 1, 0, 0], [3, 1, 0, 0, 0]] -3159
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 0, 3, 0, 0], [1, 1, 2, 0, 0], [2, 1, 0, 0, 1], [4, 0, 0, 0, 0]] 1944
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 0, 3, 0, 0], [1, 1, 2, 0, 0], [3, 0, 0, 0, 1], [3, 1, 0, 0, 0]] 486
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 0, 3, 0, 0], [1, 2, 0, 0, 1], [3, 0, 1, 0, 0], [3, 0, 1, 0, 0]] 972
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 0, 3, 0, 0], [1, 2, 1, 0, 0], [2, 0, 1, 0, 1], [4, 0, 0, 0, 0]] 1944
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 0, 3, 0, 0], [1, 2, 1, 0, 0], [3, 0, 0, 0, 1], [3, 0, 1, 0, 0]] 3402
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 0, 3, 0, 0], [2, 0, 1, 0, 1], [2, 1, 1, 0, 0], [3, 1, 0, 0, 0]] -972
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 0, 3, 0, 0], [2, 0, 1, 0, 1], [2, 2, 0, 0, 0], [3, 0, 1, 0, 0]] 2916
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 0, 3, 0, 0], [2, 1, 0, 0, 1], [2, 1, 1, 0, 0], [3, 0, 1, 0, 0]] -486
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 0, 3, 0, 0], [2, 1, 1, 0, 0], [2, 1, 1, 0, 0], [3, 0, 0, 0, 1]] -972
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 1, 1, 0, 1], [1, 1, 2, 0, 0], [2, 0, 2, 0, 0], [4, 0, 0, 0, 0]] -1944
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 1, 1, 0, 1], [1, 1, 2, 0, 0], [3, 0, 1, 0, 0], [3, 0, 1, 0, 0]] -1215
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 1, 1, 0, 1], [2, 0, 2, 0, 0], [2, 0, 2, 0, 0], [3, 1, 0, 0, 0]] 648
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 1, 1, 0, 1], [2, 0, 2, 0, 0], [2, 1, 1, 0, 0], [3, 0, 1, 0, 0]] 810
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 1, 2, 0, 0], [1, 1, 2, 0, 0], [2, 0, 1, 0, 1], [4, 0, 0, 0, 0]] -1296
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 1, 2, 0, 0], [1, 1, 2, 0, 0], [3, 0, 0, 0, 1], [3, 0, 1, 0, 0]] -972
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 1, 2, 0, 0], [2, 0, 1, 0, 1], [2, 0, 2, 0, 0], [3, 1, 0, 0, 0]] -324
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 1, 2, 0, 0], [2, 0, 1, 0, 1], [2, 1, 1, 0, 0], [3, 0, 1, 0, 0]] 810
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 1, 2, 0, 0], [2, 0, 2, 0, 0], [2, 1, 0, 0, 1], [3, 0, 1, 0, 0]] 972
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 1, 2, 0, 0], [2, 0, 2, 0, 0], [2, 1, 1, 0, 0], [3, 0, 0, 0, 1]] 324
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 2, 0, 0, 1], [2, 0, 2, 0, 0], [2, 0, 2, 0, 0], [3, 0, 1, 0, 0]] -324
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 2, 1, 0, 0], [2, 0, 1, 0, 1], [2, 0, 2, 0, 0], [3, 0, 1, 0, 0]] -2916
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [1, 2, 1, 0, 0], [2, 0, 2, 0, 0], [2, 0, 2, 0, 0], [3, 0, 0, 0, 1]] 324
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [2, 0, 1, 0, 1], [2, 0, 2, 0, 0], [2, 0, 2, 0, 0], [2, 2, 0, 0, 0]] -216
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [2, 0, 1, 0, 1], [2, 0, 2, 0, 0], [2, 1, 1, 0, 0], [2, 1, 1, 0, 0]] 432
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 0, 1, 0], [2, 0, 2, 0, 0], [2, 0, 2, 0, 0], [2, 1, 0, 0, 1], [2, 1, 1, 0, 0]] -432
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 1, 0, 0], [1, 0, 1, 1, 1], [1, 0, 3, 0, 0], [2, 2, 0, 0, 0], [4, 0, 0, 0, 0]] 5832
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 1, 0, 0], [1, 0, 1, 1, 1], [1, 0, 3, 0, 0], [3, 1, 0, 0, 0], [3, 1, 0, 0, 0]] -2673
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 1, 0, 0], [1, 0, 1, 1, 1], [1, 1, 2, 0, 0], [2, 1, 1, 0, 0], [4, 0, 0, 0, 0]] -1620
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 1, 0, 0], [1, 0, 1, 1, 1], [1, 1, 2, 0, 0], [3, 0, 1, 0, 0], [3, 1, 0, 0, 0]] 729
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 1, 0, 0], [1, 0, 1, 1, 1], [1, 2, 1, 0, 0], [2, 0, 2, 0, 0], [4, 0, 0, 0, 0]] 1296
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 1, 0, 0], [1, 0, 1, 1, 1], [1, 2, 1, 0, 0], [3, 0, 1, 0, 0], [3, 0, 1, 0, 0]] -486
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 1, 0, 0], [1, 0, 1, 1, 1], [2, 0, 2, 0, 0], [2, 1, 1, 0, 0], [3, 1, 0, 0, 0]] 486
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 1, 0, 0], [1, 0, 1, 1, 1], [2, 0, 2, 0, 0], [2, 2, 0, 0, 0], [3, 0, 1, 0, 0]] -972
[[0, 0, 3, 0, 1], [0, 3, 0, 1, 0], [0, 3, 1, 0, 0], [1, 0, 1, 1, 1], [2, 1, 1, 0, 0], [2, 1, 1, 0, 0], [3, 0, 1, 0, 0]] 162
